 3758.54458977 3855.96311475 3843.14330958 3797.79219331 3568.62807692
 3434.65385971 3338.68372265 3209.73149132 3172.01212553 3178.36978061
 3195.08565072 3197.19217751 3197.9284149  3183.06344522 3136.83543834
 3090.42611807 3083.3876849  3050.59689643 3050.09111617 3103.51426426
 3106.68459302 3124.36324786 3077.92528302 3057.89587139 3008.40147401
 3027.35753176 3371.62026862 3580.57550336 3345.49731801 3362.51256874
 4106.12778662 5232.00736106 4870.36755952 6071.89042592 5923.88190683
 5041.35611511 4362.4497947  3756.09952978 3351.52315747 3207.04985697
 3183.96318753 3111.48812449 3073.34114262 3034.2891015  3161.29350971
 3359.16912972 3749.80536398 4613.42184485 6435.03495495 5657.80165289
 5641.47014388 5222.53111433 6096.9864431  6271.89640131 5925.09564905
 4775.65917331 4308.23119266 4636.09462825 5943.06676037 6848.685
 7675.69992795 7125.06827881 5638.63735465 5422.72067039 6226.11209649
 6305.46134115 6407.53543885 6196.88816267 6703.05051245 7069.84488449
 6897.08824543 7492.38179252 7358.68053188 7018.81814773 6062.23402026
 6337.83837638 6990.51276519 6974.69192458 6778.58957077 6857.12805094
 7176.09143687 7150.5041263  6549.78323395 5928.51707675 6000.64048338
 7092.15625    7195.14663805 5696.10971555 6009.58311832 6461.73983447
 6713.1442342  6769.68135144 6979.61712439 7193.32988659 7275.05782652
 7063.75515818 6822.98092733 6453.04304408 6181.98051948 6643.29210796
 6299.3102861  6051.48434309 6086.91854124 5597.03521368 5246.46198235
 5621.29971285 6396.70104836 6689.65563129 6029.03580729 5835.34199865
 6316.70814558 7400.41031    6845.71644353 6017.81827622 5404.93710692
 5375.96898132 5305.07727273 5427.84422466 5292.61261261 5745.96997527
 5953.46629796 6127.66268469 5550.83767606 5554.85314444 6439.02304906
 6122.96187683 6108.49081921 6056.9144385  5979.32410423 5353.03664017
 4652.79992658 4326.41564084 4331.06559264 4483.85476718 4908.41453313
 5169.6946284  5280.49535382 4777.28082458 4449.41851536 3862.75475113
 3859.57575758 3972.14094521 4896.49929577 6268.32656514 6578.19798416
 5775.7933913  5236.34668001 4190.45415529 3829.16342905 3689.00464135
 3474.87280702 3438.76027397 3560.62409639 3598.24006488 3476.63822668
 3263.42192007 3123.87415908 3155.46203008 3209.84920635 3659.1604574
 3662.88070428 3407.45553398 3164.03668942 3100.21088129 3136.82784223
 3145.79210993 3348.47881549 3344.92492361 3298.7112896  3366.01007446
 4056.68744939 4979.00540176 5212.84137452 5649.88609834 4842.79712883
 4828.16246291 4346.53630164 4004.5572768  3867.58163265 3790.63687636
 4099.7128483  6029.27829513 5807.08281649 5211.00901226 5046.58399423
 5511.4640999  6751.7380618  6330.19534529 6139.33431843 5601.78824757
 4862.54394299 4897.18228974 4846.25071633 4772.14310226 5426.7943038
 5740.2462452  6063.67578802 5951.75730891 5804.76404899 5444.74165202
 4681.65079893 4218.60733945 3986.99850467 3843.10831721 3465.5053542
 3244.74034142 3192.8851468  3209.49539078 3166.61670973 3143.70690368
 3276.10776739 4001.57285567 3856.81221548 3559.87007544 3610.6179129
 4420.52279635 6026.517603   5466.56846951 4968.56203008 5153.05400441
 5204.98635693 5139.10822511 4828.89234184 4470.06323024 4064.3308026
 3902.30270471 3794.03451043 4504.41292639 5084.6643002  5605.07460156
 6053.55447154 5731.06444373 4957.30904184 4344.73359769 3844.71970289
 3522.03438883 3281.24304539 3137.23236515 3093.30034924 3039.174872
 3056.98615788 3078.06247703 3096.41666667 3059.64299136 3084.66249553
 3201.21312057 3400.26068067 3471.698737   3353.1438108  3350.66685649
 3357.58145626 3370.12731959 3222.40984807 3134.23766816 3105.86041479
 3146.04062556 3225.09081309 3619.64844678 3566.36587451 3659.17594937
 3941.89345955 4183.31746853 4117.51761383 4091.84208737 3899.8157339
 3915.04712684 3821.32775406 3756.21948094 3781.64818583 3657.48673606
 3516.31690264 3311.73397734 3142.50376749 3143.66882322 3130.39076439
 3156.98464759 3224.00558659 3241.97943534 3256.1246965  3231.76045236
 3226.01061644 3233.86244391 3204.07485775 3379.60020715 3475.81394961
 3630.30550734 3617.31725768 3400.93022481 3244.97915231 3301.81627907
 3501.37862645 3558.38520078 3806.54924771 4061.74934646 3750.69212855
 3468.37795786 3530.17415447 3423.17614307 3266.57338946 3218.73650905
 3251.39286364 3250.36041252 3418.48010705 3394.0666087  3370.61565278
 3381.98621511 3452.32833787 3516.85568761 3832.99818152 3951.1023852
 3811.45710522 3645.73989218 3457.19074532 3379.2112532  3432.30715564
 3438.92648394 3396.78631052 3384.51284218 3232.71768589 3127.03391003]","[2602.84063745 2612.97574984 2597.66238185 2595.77159763 2595.54392666
 2602.61938359 2595.06098514 2581.92963836 2578.77874187 2567.76983842
 2560.05864994 2561.5814664  2557.29241645 2561.64767363 2573.84508547
 2601.43421322 2608.10575704 2587.30241575 2648.36595967 2593.39513109
 2609.47078652 2620.23535953 2641.94908616 2626.2483705  2634.438251
 2658.277562   2672.11323102 2667.32766487 2622.78263528 2650.37694166
 2657.59650303 2682.03579076 2709.18879534 2710.18367347 2718.54031449
 2742.24843347 2754.22936972 2737.03690037 2753.19517625 2777.30230326
 2785.84698147 2759.9406015  2774.13481229 2780.73299971 2770.12551246
 2776.77969762 2760.54731617 2747.15368768 2776.59453552 2758.78668942
 2750.47520811 2788.37220217 2767.80819559 2771.32844575 2771.15028902
 2777.09015852 2767.24139311 2782.48421053 2753.15584416 2759.89387624
 2728.90461216 2744.99965695 2744.62305913 2743.29868377 2726.53048353
 2715.52138035 2710.46549795 2710.47129598 2681.6033264  2682.24382716
 2694.60338147 2702.39856021 2722.88924847 2722.5418888  2695.12150538
 2682.1921464  2701.63664174 2699.81105302 2717.13998453 2717.19542857
 2696.29970576 2724.35428994 2808.83157548 2772.14781778 2777.10487616
 2785.63776424 2735.14081456 2742.34879798 2723.81749802 2701.8310536
 2697.02615193 2734.64904387 2743.83883994 2749.02427794 2749.39749478
 2747.30015198 2715.56745707 2722.69489559 2769.40522635 2757.14184676
 2752.42759453 2740.94607843 2816.84660422 2718.7672246  2723.19087287
 2724.10860731 2747.6739227  2799.08742089 2815.99313501 2803.63315217
 2779.35912783 2766.85069056 2748.12020976 2748.91060831 2776.81151196
 2759.52946237 2791.55734767 2794.37041885 2831.75027584 2880.70405728
 2803.21140143 2850.31694791 2813.01771735 2785.53505976 2753.2729581
 2802.1468222  2874.48281847 2908.27073261 2856.93553168 2805.62296858
 2828.27251656 2855.59074476 2908.55762411 2903.98749496 2851.78383921
 2824.86808511 2816.9231405  2875.54739084 2959.73540609 2938.0658363
 3044.27306904 3070.9591539  2982.74971984 2951.02309469 2924.60166139
 2904.20523364 2892.69922699 2951.06200942 2982.03328051 2948.18112342
 2929.07408786 2938.84747751 2914.27434031 2907.40764605 2866.05101215
 2881.77029627 2889.47251114 2897.51835036 2886.57011141 2879.12822402
 2856.61315583 2896.21466165 2857.5198364  2801.5737782  3046.98584906
 3413.91067803 3055.97265441 2921.88476999 2860.62143514 2857.96624838
 2900.51327434 2933.7381323  2945.61071143 2984.28827425 3021.43389423
 3068.35976562 3115.85981681 3134.9296462  3203.70352188 3067.80317741
 3091.63727121 3052.25564781 3033.07399852 3034.97577923 3048.43925413
 3037.96289674 3090.00993765 3124.0380076  3138.4761247  3161.46885374
 3193.04433594 3168.93606336 3145.68929652 3327.83172899 3294.85588633
 3196.51222247 3136.72566372 3136.54578386 3033.91249755 3005.14780458
 3005.02506517 3025.17428248 3053.30383424 3065.29353627 3026.97649919
 3028.21022401 3063.11958802 3073.56413713 3050.11102268 3072.04608661
 3122.08149229 3178.97797927 3146.69989305 3142.37091696 3120.47389478
 3090.45460085 3095.98832808 3112.83379666 3062.55890241 3090.85610641
 3078.11883821 3102.58620012 3077.42997342 3088.46699124 3121.58901864
 3161.94869088 3172.85481682 3199.9728799  3177.06536082 3172.30410591
 3256.05901831 3227.30007749 3197.83402736 3120.4781288  3132.91077613
 3176.48291262 3173.09336404 3181.23740427 3174.72260144 3103.75818394
 3157.93140512 3295.92389525 3278.89469653 3154.4602352  3092.62643566
 3066.83790772 3078.07272727 3163.70198413 3298.42774068 3302.18293217
 3270.68921162 3350.5534996  3260.54000821 3153.58354012 3143.8338393
 3326.36782969 3641.1251591  3505.95940078 3522.60768386 3723.77514915
 3567.53029726 3357.64805922 3267.80477178 3173.46496412 3207.85670465
 3258.99936895 3311.27409891 3376.48417251 3248.01523054 3194.05642504
 3091.52315574 3081.05335592 3236.72530797 3292.94250305 3472.83374334
 3604.7698075  3709.76134122 4758.40840207 4963.82842695 3994.8786526
 3739.31111111 3645.16992303 3356.88438325 3387.76146061 3381.10092667
 3241.30330768 3144.10260586 3152.3022741  3223.76401725 3173.89167009
 3250.04058894 3256.45364431 3207.65700294 3163.88049373 3132.59547739
 3112.43353414 3108.70431051 3138.71336711 3133.07978723 3168.24397947
 3223.52333333 3366.07603213 3545.50450804 3495.43569712 3416.13419732
 3299.38861985 3315.97402094 3179.58241129 3144.66306654 3170.21250495
 3429.18649642 4198.05692085 5227.68029275 4940.22096685 4591.26910112
 4194.94560162 3805.65436172 3571.867      3409.90960233 3304.30643879
 3151.19123742 3105.07792456 3108.94594595 3130.94037829 3124.91777242
 3149.10911201 3121.27979778 3109.06216216 3059.56351183 3052.77444052
 3034.77265372 3419.71119802 4047.21638808 4398.03339383 4036.6122488
 3664.12658228 3493.26153229 3291.54312449 3104.64070203 3029.54987459
 3028.27120316 3056.21597518 3065.24633953 3052.61659371 3001.41903
 2987.446364   3039.96193844 3403.52756603 3147.99981468 3251.73867013
 3117.54844815 3048.36833537 3090.16759054 3069.39338374 3041.26757504
 2994.16505055 3004.32636224 3036.6922656  3103.57176563 3149.71733772]","[2540.59947871 2568.62173372 2488.1234414  2563.46498054 2512.47023452
 2454.2614841  2483.59619342 2487.83621115 2484.01020408 2518.82596983
 2559.58163894 2506.24023231 2419.27382413 2396.29512195 2387.97887749
 2404.40126133 2395.30343008 2424.34941154 2428.87112531 2450.19351397
 2476.7304721  2515.01088215 2542.4704428  2535.82024793 2552.28986486
 2566.81711712 2562.308418   2585.18843735 2444.9306741  2506.91082456
 2507.64796869 2545.71094175 2582.17771536 2553.24319318 2684.59770733
 2653.21956643 2632.40359659 2638.09541628 2635.76596926 2652.2640884
 2673.64890339 2683.55275318 2710.14858491 2727.71466974 2716.13458163
 2705.02990691 2792.74301994 2782.70417423 2879.73817967 2738.36482641
 2741.44632207 2744.78828163 2733.89403114 2734.10753176 2720.64799655
 2705.21809842 2750.14353877 2696.14053823 2675.57249561 2691.85164835
 2674.491967   2724.209569   2687.94895876 2700.31042846 2675.86147578
 2675.60901229 2738.62369496 2676.73361345 2685.25127401 2667.04568331
 2648.89449918 2642.50914504 2656.4435518  2655.7161071  2630.28553082
 2619.74813515 2620.79110651 2634.51929653 2660.34640811 2662.75981997
 2614.30497089 2625.59173023 2632.24711316 2617.69863014 2575.41206897
 2628.41226122 2571.43778802 2610.16652614 2647.41374893 2598.13271889
 2572.37145603 2519.79339276 2574.01665873 2583.97691945 2566.20736892
 2599.68870403 2591.52117117 2565.35818713 2549.9168207  2575.25812194
 2602.40277778 2664.07506702 2582.46663599 2552.39021905 2587.45506149
 2597.28230527 2571.15327302 2543.27169197 2552.57877984 2560.07475248
 2568.11431412 2595.08149171 2612.4952919  2577.63966942 2574.99124247
 2606.21098423 2644.98116674 2614.18131868 2578.99334284 2596.42745098
 2650.75212528 2560.150818   2577.89357622 2544.11099796 2544.34433723
 2613.5828877  2632.05627706 2615.86141187 2623.85695538 2588.3154649
 2597.68173516 2630.20051195 2576.39555766 2551.98329356 2584.94109772
 2523.33585096 2549.10976789 2600.90619224 2581.07735086 2639.44484793
 2663.69039813 2661.0393736  2613.12958662 2585.32804233 2588.91223404
 2623.6116208  2630.39228159 2642.81453634 2623.34349409 2609.95109212
 2641.53333333 2660.7988415  2668.00409626 2674.18323408 2635.57657225
 2597.9942759  2609.12932692 2592.42949355 2574.64825581 2557.65386585
 2609.36682756 2593.54110251 2564.10055866 2561.54148257 2593.45803249
 2584.80280329 2606.37934317 2628.09061338 2597.03343465 2613.69733079
 2627.73454545 2630.84325581 2654.35596248 2655.56686542 2726.37949466
 2690.93306011 2641.05711148 2658.74736258 2666.18659517 2675.92941176
 2625.64599341 2676.54711802 2675.70772059 2689.44086996 2750.47562526
 2662.19512195 2680.0758226  2653.69729478 2698.26118068 2709.69995695
 2757.86975398 3077.76873127 3067.40299228 2945.62888122 2812.04078472
 2717.78212291 2692.86163895 2748.29379761 2610.30657328 2655.77156627
 2739.36585366 2717.5285191  2693.03932833 2699.43812177 2635.81929681
 2624.44108761 2636.7898374  2597.42316567 2555.15678589 2506.47910536
 2584.1627193  2623.31032927 2503.97514793 2616.41324503 2549.99339431
 2601.57345739 2630.8111546  2586.16454965 2667.09808612 2709.48737953
 2680.88302907 2902.07176471 3019.75894428 2992.20819849 3043.9374651
 2995.78197825 2896.80214425 2792.51461428 2676.39753086 2683.38270209
 2623.88022113 2626.46930281 2559.15538291 2524.78780634 2576.92907801
 2575.88019324 2528.55412946 2501.43076923 2493.94409938 2546.33086053
 2571.16627078 2521.10367893 2532.03945885 2555.74960712 2521.38364055
 2534.03457739 2564.76522216 2553.21530837 2488.05540166 2475.57406095
 2486.39171975 2495.3519589  2495.66836086 2540.90416429 2521.13395415
 2540.44407234 2614.51347962 2665.95769511 2722.36151079 2644.94378074
 2639.79357231 2657.19832041 2613.12210095 2572.00921942 2527.35055096
 2519.90191083 2523.03622251 2487.95561192 2495.51216545 2509.38111687
 2486.1192602  2533.98828887 2511.32989025 2544.19921105 2511.45723684
 2588.28517316 2578.90937829 2646.57273142 2563.99067055 2591.49522373
 2527.54127907 2609.62964775 2488.44142259 2473.77911647 2484.82189974
 2470.30363036 2455.94906743 2457.28477306 2470.55035971 2462.89801506
 2482.49663526 2491.6775483  2538.52397869 2567.92110874 2451.51459075
 2451.57757405 2471.8177496  2464.58404558 2485.82423813 2495.40027894
 2492.98832418 2494.53084112 2492.85252809 2490.62847222 2497.24657534
 2514.46190155 2493.48783784 2503.51866743 2505.62422883 2512.49358617
 2492.04846336 2475.7985225  2523.95556838 2561.73494654 2560.40909091
 2617.65743945 2531.38595361 2562.26294821 2541.12875289 2510.42254408
 2515.87810794 2479.69183673 2503.5589651  2484.17910448 2479.93112085
 2500.28010139 2536.26763848 2532.67875318 2555.38237046 2536.68918919
 2544.03314213 2535.3403576  2522.69993302 2525.11513995 2554.81641604
 2521.73213093 2499.6027972  2473.57533287 2468.39346591 2495.93641618
 2582.51659751 2498.90783091 2534.60611621 2506.61770492 2510.91453525
 2476.65214385 2486.6083871  2504.94571615 2491.22773623 2467.2946299
 2515.16973935 2499.35091146 2534.74074074 2469.10716771 2453.13369714
 2451.39408528 2446.92654193 2452.35651587 2432.88872404 2462.38222222]","[2721.76769359 2718.7708082  2722.00834028 2694.25776658 2696.68922306
 2685.6704918  2677.39753283 2663.5685384  2645.80728948 2645.43745051
 2654.74836838 2641.6670282  2578.47058824 2568.11962055 2583.53123554
 2572.73571267 2565.47346562 2576.31635016 2573.05567154 2591.68041694
 2597.27007126 2599.35939951 2628.38360143 2645.33185251 2638.40983607
 2633.75279361 2645.58432148 2684.06857143 2683.16472618 2709.04074323
 2735.79207048 2751.28518679 2749.44569939 2763.42455077 2795.36894205
 2791.87002993 2800.95417732 2806.45124324 2806.71342253 2817.84385666
 2799.15213601 2808.21605206 2817.80621651 2818.53347874 2848.51615646
 2818.74795523 2803.06620511 2808.51376748 2817.93527508 2826.45427222
 2853.7718879  2826.89011464 2817.79475983 2814.40324348 2811.16706496
 2797.35881295 2796.44072744 2781.9533378  2788.99978204 2774.43593131
 2777.20094971 2770.75828877 2767.13406353 2768.60607394 2754.50566793
 2753.6342768  2765.40202109 2765.80501513 2768.2348367  2747.59303615
 2778.12871727 2750.31199298 2763.09615385 2756.88567645 2749.40008745
 2752.05074042 2753.62472357 2770.17174151 2766.06017192 2764.38363955
 2768.31266376 2786.775144   2823.23822115 2788.73182592 2794.98606519
 2808.79348079 2806.54837968 2792.00298439 2800.8173913  2783.88517605
 2770.63181613 2800.96104799 2790.65946454 2827.37436372 2834.33822844
 2873.60310734 2870.65286404 2885.7101614  2966.12477758 3077.76069338
 3135.98088889 3248.46770698 3464.95174603 3368.79423329 3309.1829294
 3260.13094228 3348.71969527 3417.84586299 3916.72555411 4310.8285274
 4879.62177044 4757.68871003 4151.88066202 3613.63053851 3441.11570812
 3275.15849057 3193.75620112 3019.29273262 2962.80523918 2981.47112039
 3035.24139535 3420.4108337  4855.87768846 5167.62473438 4815.73026593
 4357.39414613 4084.67994746 3590.02256864 3390.56859165 3161.2566168
 3121.03802458 3233.07761816 3297.29456825 3497.19550409 3569.61974038
 3390.06466302 3621.44886878 4346.48478116 5414.70238095 5169.91635061
 4795.89303323 4370.30809286 3787.07850134 3577.81187895 3372.0201373
 3128.84663573 3041.6762939  3127.77590526 3348.59949852 3432.16888388
 3356.31201639 3340.67700436 3441.94513192 3414.04316054 3378.27554458
 3236.18954688 3293.51577564 3228.5699933  3566.93536206 4857.32628657
 5092.55749056 4918.63777545 4267.76583837 4193.52758164 4464.18250612
